"","otu643","otu2411","otu2824","otu3990","otu4298","otu4389","otu5031","otu5854","otu6411","otu6486","otu7142","otu9874","otu10990","otu13504","otu17070","otu17862","otu19492","otu22058","otu22981","otu23062","otu24141","otu24528","otu24642","otu25983","otu33780","otu34128","otu35825","otu36535","otu36538","otu38625","otu39577","otu40932","otu42549","otu42763","otu43678","otu44558","otu45911","otu45913","otu47403","otu50291","otu50877","otu53020","otu53613","otu53868","otu54454","otu54664","otu55649","otu55654","otu56423","otu57830","otu58736","otu60355","otu61099","otu61217","otu63689","otu66141","otu69986","otu73605","otu75913","otu76106","otu77042","otu77782","otu81005","otu81766","otu84462","otu84911","otu86374","otu87407","otu91075","otu91208","otu92456","otu95014","otu99090","otu100234","otu100915","otu101011","otu101753","otu102811","otu103020","otu103748","otu104813","otu108155","otu108628","otu111102","otu112225","otu113180","otu115012","otu115295","otu117241","otu117685","otu120543","otu120851","otu121514","otu124216","otu129244","otu132182","otu135583","otu137989","otu138568","otu140795","otu144720","otu145838","otu149387","otu151388","otu160105","otu162439","otu162483","otu164706","otu165410","otu166343","otu168212","otu168693","otu171426","otu173727","otu173981","otu177022","otu180281","otu181268","otu183788","otu184240","otu187218","otu188738","otu189123","otu190213","otu194828","otu195408","otu195689","otu196789","otu196922","otu196925","otu197621","otu197885","otu199122","otu200155","otu201243","otu205724","otu207098","otu207307","otu207496","otu208692","otu210374","otu210801","otu214479","otu218587","otu219668","otu221483","otu221867","otu222127","otu223372","otu224206","otu224581","otu226925","otu227760","otu227820","otu230665","otu230801","otu231417","otu233411","otu234399","otu235489","otu237226","otu240288","otu240630","otu241002","otu242915","otu243689","otu244693","otu245136","otu245411","otu245615","otu248837","otu251163","otu251239","otu251532","otu253107","otu254131","otu257163","otu259902","otu260122","otu260203","otu261401","otu263295","otu264772","otu266181","otu266417","otu267460","otu267538","otu268193","otu276830","otu277908","otu279863","otu280657","otu282960","otu284076","otu285351","otu288120","otu288164","otu288683","otu290028","otu290249","otu290794","otu291012","otu291721","otu291944","otu291989","otu292589","otu293912","otu297749","otu300568","otu302096","otu302225","otu302691","otu303909","otu304184","otu304795","otu307179","otu308261","otu309351","otu309826","otu312360","otu312748","otu312771","otu315975","otu317458","otu317514","otu320506","otu320992","otu321556","otu322018","otu324167","otu325184","otu326881","otu328319"
"D832",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,429,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,0,0,0,19,0,0,0,0,0,0,0,0,0,248,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,2,0,0,0,0,0,0,0,0,0,0,0,13,0,0,776,0,0,0,0,12,0,0,0,94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0,0,0,8,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,181,0,0,0,0,0,0,0,0,0
"D833",0,0,0,0,2,43,0,16,0,0,0,0,0,0,136,0,0,0,42,0,0,4,0,0,0,0,129,0,0,0,0,0,0,0,159,0,739,8,117,0,8,0,0,0,439,34,0,0,2,0,0,0,0,0,0,973,0,693,0,0,0,73,0,0,0,17,0,0,0,0,0,0,3,0,0,0,0,15,0,1504,0,0,166,0,474,0,0,2,0,0,54,0,0,0,16,0,0,0,3,0,0,6,0,0,20,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,268,0,53,0,0,0,0,0,0,0,0,101,1,0,0,43,0,0,0,0,9,0,0,0,0,0,0,791,0,0,0,756,0,0,0,0,0,70,178,0,0,0,618,0,0,0,0,0,0,56,0,0,0,0,0,0,0,486,0,0,0,2,0,0,51,0,0,0,0,0,0,0,0,0,0,0,0,0,50,0,0,0,0,0,0,2428,0,0,0,0,0,0,0,0,0,0,0,0,0,0,325,0,3252,2,0,0,2,0
"D834",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,447,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,0,0,0,0,0,0,0,0,0
"D835",0,0,15,0,16633,0,0,0,0,0,0,0,0,0,0,14,146,0,0,0,0,36,11,18,0,0,0,0,0,46,0,0,0,0,0,0,11,405,2,0,0,0,0,0,0,0,0,0,6,0,0,0,0,2,0,5,0,0,0,0,0,0,0,0,0,0,0,0,38,0,0,0,0,13,0,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3443,0,29,0,0,0,26,8,0,0,15,0,0,0,17,49,0,21,0,7,0,0,0,0,0,0,0,0,21,0,75,0,0,16,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,5,0,0,0,0,4,0,61,0,15,0,0,44,0,245,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,17,34,0,0,0,0,0,9,0,0,0,0,0,0,0,0,73,3,0,159
"D836",7,0,0,18,235,0,0,0,1,0,0,0,7,0,0,111,36,0,0,0,181,0,44,1,0,0,118,0,35,0,0,0,0,0,0,0,0,0,0,12,26,52,0,0,0,10,0,0,0,0,306,0,6,0,0,0,0,0,317,0,146,26,101,0,0,0,0,0,471,0,0,0,0,798,0,0,30,0,0,0,0,0,0,20,0,0,0,0,0,0,7,0,0,0,0,1,0,0,0,0,0,14,0,0,0,28,0,18,0,2,35,0,11,0,297,0,0,0,0,0,0,0,0,14,32,0,2,0,25,0,8,288,0,1,0,7,9,6,0,0,0,0,0,0,0,3,0,0,0,0,53,4,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,34,6,37,0,155,0,0,6,8,0,0,0,0,0,0,14,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,6,104,0,0,0,0,0,0,3,0,3,5,0,2,0,0,8,0,0,2
"D837",0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,0,0,0,3,0,501,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,260,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70,0,0,0,0,0,0,0,0,0
"D838",0,47,102,0,0,0,0,18,0,0,0,0,0,0,229,0,0,71,53,0,3,0,147,0,57,0,1,13,0,0,6,0,190,0,0,334,0,0,0,0,72,29,21,18,0,0,0,360,0,20,0,0,0,34,7,53,563,0,0,0,6,3,38,56,0,0,44,2,0,3,0,109,0,7,4,0,195,0,0,0,4,0,0,0,0,19,209,9,98,0,3,0,331,95,0,0,4,0,0,99,0,23,0,67,4,3,0,382,0,0,0,0,51,46,0,0,68,8,4,25,0,781,364,55,8,0,0,0,0,6,242,0,0,185,115,0,1,0,113,121,0,0,856,47,0,0,0,685,41,127,5,0,0,0,14,12,0,106,0,0,124,46,0,0,736,0,0,0,27,0,0,0,0,0,0,20,0,497,13,0,59,0,0,24,0,7,128,0,15,0,0,1118,0,27,15,32,94,7,50,0,0,18,161,194,3,79,10,0,15,3,0,15,23,0,0,25,355,68,0,344,0,0,24,16,8,0,22,0,0,0,2735,0,12
"D839",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,277,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,413,0,0,0,0,0,0,0,0,0
"D840",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"D841",0,2,0,0,0,0,0,0,0,0,0,63,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,3,0,0,0,0,11,0,0,0,17,0,0,0,0,3,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,24,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,2,0,0,0,0,0,64,11,0,0,627,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,4,0,0,1,0,0,0,0,0,0,0,0,410
"D842",2,27,0,0,0,20,0,3,0,0,0,0,117,14,164,8,0,83,8,40,0,0,19,1,95,111,27,173,0,0,0,17,7,2,0,129,0,0,0,1,0,4,24,5,0,0,0,266,0,10,0,0,14,29,0,7,88,0,2,20,0,45,11,8,0,0,45,1,0,2,0,7,0,2,13,0,31,8,0,0,1,0,25,25,0,46,49,5,11,0,4,0,4987,146,2,0,27,0,0,87,25,3,0,0,0,0,26,201,0,0,0,15,1,77,5,134,26,6,15,9,0,0,91,12,288,0,3,0,0,249,48,0,0,30,48,2,0,0,66,13,0,3,177,18,0,0,0,318,8,104,16,0,0,0,51,7,2,98,0,3,3,9,0,0,14,5,0,0,56,54,0,1,0,0,0,4,0,0,0,0,2,0,0,67,12,46,0,5,3,0,0,856,1,1,33,3,9,9,92,0,2,4,62,34,6,166,4,0,4,45,0,17,2,0,0,5,128,40,3,70,0,0,12,21,3,0,28,0,1,0,421,0,2
"D843",0,0,0,0,0,0,0,0,19,33,0,37,0,0,171,28,0,0,0,0,0,0,0,0,0,0,53,0,0,0,0,0,0,0,158,0,57,0,16,73,0,65,0,0,0,66,0,0,0,0,0,0,7,0,2,2584,0,16,0,0,3,0,8,1,0,346,0,0,0,0,0,0,21,2,0,5,0,0,2,25,0,186,0,0,285,0,0,0,0,0,4,0,0,0,3,0,0,0,0,0,0,0,0,0,0,10,0,6,8,0,199,455,6,0,2,0,0,0,0,0,0,0,0,0,0,10,0,14,3,5,0,3,0,0,4,0,38,20,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,8815,0,0,3,0,455,0,0,0,256,0,0,37,0,0,0,26,0,2,0,0,0,0,258,1819,0,0,0,0,0,10,25,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,33,374,0,0,346,0,0,52,0,0,0,0,7,0,0,77,0,2,25,0,0,0,4,0
"D844",4,320,0,2,0,0,0,11,0,0,0,0,4,0,0,1,0,192,0,10,32,0,20,0,924,0,18,0,0,2,0,35,0,0,0,17,0,0,0,0,0,0,17,0,0,0,0,156,0,8,0,0,0,0,9,0,8,0,0,121,0,0,0,0,0,0,56,0,0,0,0,23,0,0,0,0,0,0,0,0,7,3,0,0,0,0,7,0,73,0,2,21,3609,51,0,2,18,3,0,0,0,0,0,0,0,0,0,710,0,0,0,0,15,0,0,57,44,0,35,0,0,0,91,0,27,0,0,0,0,126,0,0,0,33,221,0,0,0,0,157,0,298,272,455,0,0,0,564,3,2,0,0,0,0,0,0,0,79,0,8,0,5,0,3,350,0,22,0,34,0,0,0,0,0,0,0,0,0,3,7,2,0,0,56,0,1,0,0,4,0,0,1577,29,0,43,173,0,44,431,0,0,29,1,153,8,0,1,5,0,88,0,0,20,0,0,0,0,14,16,8,0,0,24,5447,0,0,0,0,0,0,659,0,1
"D845",0,0,0,0,113,0,6,0,0,0,0,23,0,0,39,0,116,7,0,0,0,0,3,18,7,0,6,6,0,2,0,0,40,0,62,0,52,3,0,0,0,20,15,0,6,21,0,66,925,0,0,43,0,0,0,274,12,141,0,0,0,17,38,0,82,27,0,0,0,0,385,0,0,0,0,0,0,0,0,69,0,0,0,0,0,0,0,0,0,41,16,0,0,0,0,207,0,0,0,7,0,0,316,36,0,0,0,30,0,0,0,7,14,0,17,8,0,0,0,0,0,0,0,203,0,137,136,0,29,0,0,0,133,0,4,0,8,21,0,0,0,0,0,0,18,0,50,0,0,7,0,0,39,9,0,0,10,0,154,0,0,9,0,119,7,19,0,29,0,0,0,78,40,19,0,17,41,12,0,0,0,45,124,0,0,0,0,0,0,5,0,31,0,0,0,0,0,0,0,559,56,0,0,2,0,0,0,0,0,13,88,0,0,47,173,0,0,0,0,0,15,0,0,0,0,13,0,200,0,9,13,0,15
"D846",0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,125,0,0,0,5,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3120,0,0,0,51,0,0,0,0,0,112,0,0,21,0,0,0,0,0,765,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0
"D847",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,85,10,3,0,0,0,0,0,0,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,1,197,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,50,0,0,0,0,0,257,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,0,0,0,0,0,0,0,1112,0,0,0,0,0,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,120,0,0,0,0,0,0,0,2,0,0,7,0,0,0,0,0,0,0,0
"D848",40,53,0,35,21,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,177,0,0,0,0,0,0,0,4,0,42,0,33,0,0,0,0,430,11,0,0,0,0,1866,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,0,33,0,0,0,694,0,0,0,0,0,170,0,0,2,0,0,0,0,921,0,0,97,8,0,0,174,0,0,0,0,0,0,0,0,310,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,31,0,0,0,0,0,0,29,0,0,0,17,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,0,0,0,0,0,0,0,229,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,44,0,0,0,0,0,0,0,0,0
"D849",0,0,1,0,0,347,1,0,140,0,0,66,0,4,0,0,0,0,26,0,41,2648,140,2,0,0,352,0,4,2737,2,0,0,0,4,0,0,0,0,3,15,0,0,0,5,164,15,0,1,0,0,0,108,0,0,121,0,0,3,0,83,10,1039,0,0,0,0,38,6828,0,0,0,298,0,0,0,1359,216,0,0,0,0,14,0,2,0,0,0,0,0,0,0,0,0,70,0,0,0,0,0,0,0,2,0,13,0,0,259,0,0,0,0,154,0,38,15,0,0,0,0,0,0,0,272,0,0,0,0,0,0,0,66,0,0,0,0,0,55,0,0,22,3,0,0,0,0,0,0,0,1,0,0,0,12,0,5,0,0,0,0,0,0,33,3,0,73,0,0,8,0,225,0,564,0,0,0,370,0,0,0,61,7,0,0,0,0,0,0,8,0,62,0,13,0,0,51,0,0,0,0,0,0,238,0,0,0,0,0,0,191,10,0,0,131,1098,0,0,0,0,36,0,0,0,3,0,57,0,4,5,135,0,439,174
"D850",2,0,0,0,52,0,2,0,0,0,0,5,0,0,0,2,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3250,0,0,1775,0,0,0,0,0,0,2,0,0,0,0,0,134,0,0,0,11,0,988,0,0,0,0,2,9,0,3,0,0,0,0,0,0,0,0,3,0,0,0,4,0,0,0,54,4,0,0,0,0,0,18079,53,0,0,0,0,1,3,0,0,0,0,2,0,0,0,0,0,0,0,0,54,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,2,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,8
"D851",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"D852",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"D853",9,78,244,21,0,0,8,4,3,0,14,0,0,25,84,0,0,20,72,1,0,202,243,4,0,0,0,0,6,0,24,54,79,12,0,56,0,47,0,0,0,52,9,57,0,3,174,286,0,13,8,0,0,166,7,14,129,0,1,12,2,47,94,1,0,0,8,37,0,13,0,46,0,42,11,8,130,46,0,0,0,0,25,10,0,98,87,33,95,0,0,0,0,337,10,0,19,0,0,51,0,140,0,0,20,16,0,276,0,3,3,0,0,8,24,177,116,23,4,48,0,340,66,153,69,0,0,17,2,3,104,8,0,14,54,12,31,1,42,65,8,5,101,0,0,0,0,382,24,218,21,0,0,0,83,66,22,259,0,6,53,0,5,0,324,75,13,0,15,0,10,85,0,1,0,28,17,340,5,0,0,0,0,24,13,0,0,0,4,0,0,742,0,14,13,28,13,4,29,0,0,6,80,129,7,0,7,73,19,41,0,7,23,23,76,1,163,44,37,175,0,0,13,15,0,0,35,0,0,23,719,23,57
"D854",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4543,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,569,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"D855",0,5,2,0,0,0,0,2,0,9,0,0,258,10,76,1,0,83,20,75,28,0,0,0,45,102,17,405,0,0,0,11,0,0,0,192,0,0,2,12,0,0,26,6,0,0,0,48,0,11,0,0,0,0,7,9,21,0,0,20,0,8,0,6,0,0,309,0,0,0,0,4,0,0,10,0,1,0,0,0,32,0,0,11,0,0,6,0,13,0,0,3,9293,15,0,0,1,0,1,0,7,0,0,0,0,0,5,172,0,0,0,23,40,0,23,0,10,2,0,0,0,0,14,0,20,0,2,0,0,346,28,0,0,105,12,0,0,0,61,11,0,0,507,37,0,0,0,60,0,8,16,0,0,0,0,0,0,26,0,0,0,30,0,0,69,0,2,0,86,118,0,0,0,0,0,6,1,2,2,0,10,0,0,15,25,7,0,24,8,0,0,271,0,4,25,5,1,12,53,0,34,18,0,132,3,222,2,0,14,21,0,14,27,0,0,0,80,5,1,40,0,0,18,169,16,0,3,0,9,0,388,0,0
"D856",0,116,0,143,0,0,408,0,0,0,0,0,177,0,0,356,0,96,0,0,494,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67,0,0,0,0,0,0,0,0,0,0,0,21,88,0,0,0,0,0,0,0,0,0,0,217,829,0,176,0,0,0,0,5,114,0,13,0,0,0,0,0,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57,239,0,0,0,0,0,0,933,0,0,484,0,0,0,1207,679,0,0,0,1596,0,0,22,0,0,0,0,0,0,0,0,390,0,0,0,0,6,87,20,17,0,85,0,0,0,0,0,0,0,0,0,882,0,0,44,0,151,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,776,0,0,0,681,0,0,0,0,0,0,0,0,0,0,110,14,0,0,0,0,5,117,0,0,0,20,0,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,238,0,741,0,458,0,0,89,0,0,0,85,0,0
"D857",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,5,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,2,0,0,0,0,0,0,2,2,0,1,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"D858",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4062,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,727,0,0,0,0,0,0,0,0,0,0,0,0,2020,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
